統計名：,登記統計 総括・不動産・その他,,,,,,,,,,,,,,,,
表番号：,,,,,,,,,,,,,,,,,
表題：,法務局及び地方法務局管内別・種類別　土地の表示に関する登記の件数及び個数,,,,,,,,,,,,,,,,
実施年月：,2018年,1月,,,,,,,,,,,,,,,
市区町村時点（年月日）：,-,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
***,数字が得られないもの,,,,,,,,,,,,,,,,
…,数字が得られないもの,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,/土地の表示に関する登記の種類別 コード,100,110,120,130,140,150,160,170,180,190,200
,,,,,,/土地の表示に関する登記の種類別 補助コード,-,-,-,-,-,-,-,-,-,-,-
,,,,,,/土地の表示に関する登記の種類別,総数,土地の表題,分筆,合筆,地目の変更･更正,地積の変更･更正,土地の滅失,土地改良･区画整理,地図訂正,筆界特定がされた旨の記録,その他
,,,,,,/表章項目 コード,100,100,100,100,100,100,100,100,100,100,100
,,,,,,/表章項目 補助コード,-,-,-,-,-,-,-,-,-,-,-
時間軸(月次) コード,時間軸(月次) 補助コード,時間軸(月次),法務局・地方法務局管内別 コード,法務局・地方法務局管内別 補助コード,法務局・地方法務局管内別,/表章項目,件数【件】,件数【件】,件数【件】,件数【件】,件数【件】,件数【件】,件数【件】,件数【件】,件数【件】,件数【件】,件数【件】
2011000505,,2011年5月,56000,,広島法務局管内,,"16,670",515,"2,242",936,"2,353","1,707",49,322,400,1,"8,145"
2011000505,,2011年5月,56010,,広島法務局,,"10,705",18,580,185,739,631,45,312,150,0,"8,045"
2011000505,,2011年5月,56020,,鳥取地方法務局,,"2,217",441,245,238,586,644,4,0,18,0,41
2011000505,,2011年5月,56030,,松江地方法務局,,607,9,224,30,185,82,0,9,53,0,15
2011000505,,2011年5月,56040,,岡山地方法務局,,"2,300",30,869,436,577,216,0,0,152,1,19
2011000505,,2011年5月,56050,,山口地方法務局,,841,17,324,47,266,134,0,1,27,0,25
2011000505,,2011年5月,57000,,高松法務局管内,,"12,899",97,"2,262","1,439","3,442","3,462",4,23,347,3,"1,820"
2011000505,,2011年5月,57010,,高松法務局,,822,29,211,60,235,111,2,23,108,0,43
2011000505,,2011年5月,57020,,徳島地方法務局,,"1,542",6,243,197,337,498,0,0,27,2,232
2011000505,,2011年5月,57030,,松山地方法務局,,"2,733",21,441,281,581,783,1,0,130,1,494
2011000505,,2011年5月,57040,,高知地方法務局,,"7,802",41,"1,367",901,"2,289","2,070",1,0,82,0,"1,051"
2011000505,,2011年5月,58000,,福岡法務局管内,,"28,908",308,"4,573","2,203","7,111","7,786",48,78,"2,291",14,"4,496"
2011000505,,2011年5月,58010,,福岡法務局,,"2,984",41,765,272,760,782,20,48,223,3,70
2011000505,,2011年5月,58020,,佐賀地方法務局,,"2,600",127,265,237,493,610,5,0,65,0,798
2011000505,,2011年5月,58030,,長崎地方法務局,,"6,672",33,782,650,"1,379","2,255",7,2,229,1,"1,334"
2011000505,,2011年5月,58040,,熊本地方法務局,,"6,099",29,771,423,"1,859","1,760",2,0,556,0,699
2011000505,,2011年5月,58050,,大分地方法務局,,"2,418",31,417,116,608,697,1,25,332,0,191
2011000505,,2011年5月,58060,,宮崎地方法務局,,"2,953",23,470,241,670,744,13,1,35,7,749
2011000505,,2011年5月,58070,,鹿児島地方法務局,,"4,182",8,671,224,"1,049",841,0,2,836,1,550
2011000505,,2011年5月,58080,,那覇地方法務局,,"1,000",16,432,40,293,97,0,0,15,2,105
2011000404,,2011年4月,50000,,総数,,"266,636","2,059","27,804","9,233","29,566","28,481",262,476,"12,992",80,"155,683"
2011000404,,2011年4月,51000,,札幌法務局管内,,"6,571",131,826,232,810,"1,295",9,68,264,3,"2,933"
2011000404,,2011年4月,51010,,札幌法務局,,"2,698",88,374,156,430,714,6,68,138,1,723
2011000404,,2011年4月,51020,,函館地方法務局,,"1,042",28,146,27,172,511,1,0,12,0,145
2011000404,,2011年4月,51030,,旭川地方法務局,,"2,251",6,95,17,72,15,1,0,18,2,"2,025"
2011000404,,2011年4月,51040,,釧路地方法務局,,580,9,211,32,136,55,1,0,96,0,40
2011000404,,2011年4月,52000,,仙台法務局管内,,"10,430",100,"1,803",767,"2,342","2,221",32,19,"1,765",2,"1,379"
2011000404,,2011年4月,52010,,仙台法務局,,800,12,269,42,283,81,0,3,56,0,54
2011000404,,2011年4月,52020,,青森地方法務局,,898,6,181,22,341,150,0,0,146,2,50
2011000404,,2011年4月,52030,,盛岡地方法務局,,"3,682",38,675,381,595,"1,141",4,1,200,0,647
2011000404,,2011年4月,52040,,秋田地方法務局,,"2,049",13,185,247,274,581,18,1,262,0,468
2011000404,,2011年4月,52050,,山形地方法務局,,"1,485",13,222,41,304,205,2,13,585,0,100
2011000404,,2011年4月,52060,,福島地方法務局,,"1,516",18,271,34,545,63,8,1,516,0,60
2011000404,,2011年4月,53000,,東京法務局管内,,"40,212",693,"10,660","2,375","11,348","7,636",28,153,"3,844",22,"3,453"
2011000404,,2011年4月,53010,,東京法務局,,"3,570",50,"1,514",415,696,613,7,0,184,13,78
2011000404,,2011年4月,53020,,水戸地方法務局,,"6,738",21,836,242,"2,142","1,680",3,1,184,1,"1,628"
2011000404,,2011年4月,53030,,宇都宮地方法務局,,"1,718",35,601,66,502,201,2,14,258,0,39
2011000404,,2011年4月,53040,,前橋地方法務局,,"2,338",51,625,128,836,265,1,4,156,0,272
2011000404,,2011年4月,53050,,さいたま地方法務局,,"3,901",37,"1,515",253,"1,222",535,1,88,157,2,91
2011000404,,2011年4月,53060,,千葉地方法務局,,"3,250",57,807,181,"1,093",671,1,3,240,2,195
2011000404,,2011年4月,53070,,横浜地方法務局,,"3,932",167,"1,488",358,911,772,7,0,175,0,54
2011000404,,2011年4月,53080,,新潟地方法務局,,"3,288",32,424,98,404,418,1,13,"1,853",1,44
2011000404,,2011年4月,53090,,甲府地方法務局,,"2,801",49,659,270,802,684,2,0,85,0,250
2011000404,,2011年4月,53100,,長野地方法務局,,"4,988",65,945,156,"1,784",984,2,3,432,3,614
2011000404,,2011年4月,53110,,静岡地方法務局,,"3,688",129,"1,246",208,956,813,1,27,120,0,188
2011000404,,2011年4月,54000,,名古屋法務局管内,,"151,771",389,"3,200",733,"2,862","1,650",18,5,"1,874",5,"141,035"
2011000404,,2011年4月,54010,,名古屋法務局,,"144,068",52,"1,302",238,"1,240",604,3,3,255,3,"140,368"
2011000404,,2011年4月,54020,,富山地方法務局,,682,68,201,48,154,25,0,1,163,1,21
2011000404,,2011年4月,54030,,金沢地方法務局,,948,168,267,54,200,126,3,0,117,0,13
2011000404,,2011年4月,54040,,福井地方法務局,,733,16,338,36,190,109,0,0,31,0,13
2011000404,,2011年4月,54050,,岐阜地方法務局,,"3,303",33,611,236,539,489,3,1,860,1,530
2011000404,,2011年4月,54060,,津地方法務局,,"2,037",52,481,121,539,297,9,0,448,0,90
2011000404,,2011年4月,55000,,大阪法務局管内,,"16,650",283,"3,258","2,122","2,915","4,664",7,31,"2,550",34,786
2011000404,,2011年4月,55010,,大阪法務局,,"5,219",53,975,477,731,"1,815",2,0,"1,060",25,81
2011000404,,2011年4月,55020,,大津地方法務局,,"1,135",78,342,80,276,176,2,0,154,0,27
2011000404,,2011年4月,55030,,京都地方法務局,,"1,515",51,361,77,307,227,1,22,175,4,290
2011000404,,2011年4月,55040,,神戸地方法務局,,"2,991",77,743,167,638,480,0,9,801,3,73
2011000404,,2011年4月,55050,,奈良地方法務局,,"1,867",6,267,943,189,151,0,0,277,2,32
2011000404,,2011年4月,55060,,和歌山地方法務局,,"3,923",18,570,378,774,"1,815",2,0,83,0,283
2011000404,,2011年4月,56000,,広島法務局管内,,"11,996",115,"2,271",875,"2,639","2,984",9,6,380,0,"2,717"
2011000404,,2011年4月,56010,,広島法務局,,"4,063",38,679,208,719,671,2,6,133,0,"1,607"
2011000404,,2011年4月,56020,,鳥取地方法務局,,"1,021",7,221,108,244,268,0,0,15,0,158
2011000404,,2011年4月,56030,,松江地方法務局,,835,8,310,34,298,97,0,0,73,0,15
2011000404,,2011年4月,56040,,岡山地方法務局,,"3,020",33,632,151,695,993,1,0,120,0,395
2011000404,,2011年4月,56050,,山口地方法務局,,"3,057",29,429,374,683,955,6,0,39,0,542
2011000404,,2011年4月,57000,,高松法務局管内,,"7,002",60,"1,126",791,"1,499","1,312",4,68,808,0,"1,334"
2011000404,,2011年4月,57010,,高松法務局,,"1,992",32,309,216,682,491,1,51,58,0,152
2011000404,,2011年4月,57020,,徳島地方法務局,,"1,337",3,275,289,231,291,1,0,40,0,207
2011000404,,2011年4月,57030,,松山地方法務局,,"1,163",16,316,57,237,97,1,17,256,0,166
2011000404,,2011年4月,57040,,高知地方法務局,,"2,510",9,226,229,349,433,1,0,454,0,809
2011000404,,2011年4月,58000,,福岡法務局管内,,"22,004",288,"4,660","1,338","5,151","6,719",155,126,"1,507",14,"2,046"
2011000404,,2011年4月,58010,,福岡法務局,,"2,495",71,"1,010",187,570,368,1,5,123,4,156
2011000404,,2011年4月,58020,,佐賀地方法務局,,"2,370",72,340,107,505,"1,118",0,1,102,3,122
2011000404,,2011年4月,58030,,長崎地方法務局,,"3,663",23,615,288,"1,042","1,048",3,4,243,1,396
2011000404,,2011年4月,58040,,熊本地方法務局,,"4,403",28,489,287,"1,082","1,084",146,6,522,0,759
2011000404,,2011年4月,58050,,大分地方法務局,,"2,186",23,417,131,629,582,3,35,180,1,185
2011000404,,2011年4月,58060,,宮崎地方法務局,,"1,833",20,550,51,322,746,1,1,50,1,91
2011000404,,2011年4月,58070,,鹿児島地方法務局,,"3,703",28,630,135,696,"1,701",0,1,259,2,251
2011000404,,2011年4月,58080,,那覇地方法務局,,"1,351",23,609,152,305,72,1,73,28,2,86
2011000303,,2011年3月,50000,,総数,,"245,953","4,142","55,168","16,726","49,640","59,620",308,445,"30,360",150,"29,394"
2011000303,,2011年3月,51000,,札幌法務局管内,,"7,001",189,"1,265",161,749,493,4,71,572,10,"3,487"
2011000303,,2011年3月,51010,,札幌法務局,,"2,030",67,499,56,264,150,1,71,82,8,832
2011000303,,2011年3月,51020,,函館地方法務局,,"2,858",15,247,35,38,76,0,0,40,2,"2,405"
2011000303,,2011年3月,51030,,旭川地方法務局,,"1,002",27,227,27,177,141,3,0,206,0,194
2011000303,,2011年3月,51040,,釧路地方法務局,,"1,111",80,292,43,270,126,0,0,244,0,56
2011000303,,2011年3月,52000,,仙台法務局管内,,"25,308",224,"4,835","1,198","4,151","4,819",9,9,"5,669",10,"4,384"
2011000303,,2011年3月,52010,,仙台法務局,,"5,458",54,817,394,921,"1,286",0,0,190,1,"1,795"
2011000303,,2011年3月,52020,,青森地方法務局,,"2,161",20,524,31,452,189,3,1,449,3,489
2011000303,,2011年3月,52030,,盛岡地方法務局,,"4,435",20,"1,029",292,751,"1,298",2,2,152,5,884
2011000303,,2011年3月,52040,,秋田地方法務局,,"4,177",20,779,30,280,347,0,0,"2,533",0,188
2011000303,,2011年3月,52050,,山形地方法務局,,"4,070",36,528,359,852,"1,378",4,2,443,1,467
2011000303,,2011年3月,52060,,福島地方法務局,,"5,007",74,"1,158",92,895,321,0,4,"1,902",0,561
2011000303,,2011年3月,53000,,東京法務局管内,,"64,019","1,089","18,258","3,555","15,336","14,518",144,58,"7,200",36,"3,825"
2011000303,,2011年3月,53010,,東京法務局,,"4,365",81,"1,804",403,877,675,1,0,334,22,168
2011000303,,2011年3月,53020,,水戸地方法務局,,"7,669",42,"1,732",451,"1,818","2,036",14,17,560,0,999
2011000303,,2011年3月,53030,,宇都宮地方法務局,,"5,713",55,"1,199",284,"1,089","1,611",6,12,"1,143",1,313
2011000303,,2011年3月,53040,,前橋地方法務局,,"4,839",79,"1,297",254,"1,113","1,516",4,2,210,0,364
2011000303,,2011年3月,53050,,さいたま地方法務局,,"6,220",59,"2,289",426,"1,639","1,264",3,0,157,2,381
2011000303,,2011年3月,53060,,千葉地方法務局,,"4,695",77,"1,485",233,"1,389","1,168",1,1,228,0,113
2011000303,,2011年3月,53070,,横浜地方法務局,,"6,744",283,"2,234",521,"1,418","1,831",6,0,237,2,212
2011000303,,2011年3月,53080,,新潟地方法務局,,"5,051",70,"1,371",136,596,"1,011",2,7,"1,426",1,431
2011000303,,2011年3月,53090,,甲府地方法務局,,"2,021",34,805,43,732,230,0,13,121,1,42
2011000303,,2011年3月,53100,,長野地方法務局,,"11,560",164,"2,002",611,"3,365","2,012",97,1,"2,566",1,741
2011000303,,2011年3月,53110,,静岡地方法務局,,"5,142",145,"2,040",193,"1,300","1,164",10,5,218,6,61
2011000303,,2011年3月,54000,,名古屋法務局管内,,"27,161",913,"6,463","1,759","5,847","7,160",19,65,"3,825",7,"1,103"
2011000303,,2011年3月,54010,,名古屋法務局,,"7,962",188,"2,265",288,"2,002","1,545",3,8,"1,579",3,81
2011000303,,2011年3月,54020,,富山地方法務局,,"2,098",24,505,127,264,168,1,2,973,0,34
2011000303,,2011年3月,54030,,金沢地方法務局,,"3,741",65,657,263,515,"1,843",1,35,167,2,193
2011000303,,2011年3月,54040,,福井地方法務局,,"1,146",19,425,39,269,134,2,11,60,0,187
2011000303,,2011年3月,54050,,岐阜地方法務局,,"5,673",79,"1,473",381,"1,331","1,755",5,9,295,2,343
2011000303,,2011年3月,54060,,津地方法務局,,"6,541",538,"1,138",661,"1,466","1,715",7,0,751,0,265
2011000303,,2011年3月,55000,,大阪法務局管内,,"34,482",413,"6,496","2,501","5,811","9,686",28,54,"7,779",57,"1,657"
2011000303,,2011年3月,55010,,大阪法務局,,"8,148",110,"1,372",514,890,992,12,0,"4,102",26,130
2011000303,,2011年3月,55020,,大津地方法務局,,"1,856",33,465,109,374,232,0,2,584,0,57
2011000303,,2011年3月,55030,,京都地方法務局,,"2,933",53,860,95,429,539,5,3,791,12,146
2011000303,,2011年3月,55040,,神戸地方法務局,,"7,624",127,"1,915",425,"1,179","2,163",8,1,"1,360",19,427
2011000303,,2011年3月,55050,,奈良地方法務局,,"2,506",21,507,183,364,634,0,47,387,0,363
2011000303,,2011年3月,55060,,和歌山地方法務局,,"11,415",69,"1,377","1,175","2,575","5,126",3,1,555,0,534
2011000303,,2011年3月,56000,,広島法務局管内,,"28,979",702,"5,524","2,626","5,828","8,448",24,8,"1,341",9,"4,469"
2011000303,,2011年3月,56010,,広島法務局,,"7,439",473,"1,306",405,"1,364","2,366",5,2,695,3,820
2011000303,,2011年3月,56020,,鳥取地方法務局,,"2,467",14,589,208,353,"1,040",0,1,52,0,210
2011000303,,2011年3月,56030,,松江地方法務局,,"8,977",83,"1,405","1,413","1,836","2,680",17,5,103,0,"1,435"
2011000303,,2011年3月,56040,,岡山地方法務局,,"6,105",16,"1,282",308,"1,631","1,122",1,0,242,2,"1,501"
2011000303,,2011年3月,56050,,山口地方法務局,,"3,991",116,942,292,644,"1,240",1,0,249,4,503
2011000303,,2011年3月,57000,,高松法務局管内,,"19,389",171,"3,353","2,123","3,625","5,658",2,63,"1,799",10,"2,585"
2011000303,,2011年3月,57010,,高松法務局,,"3,467",87,596,261,695,"1,161",2,38,103,1,523
2011000303,,2011年3月,57020,,徳島地方法務局,,"6,664",22,691,954,"1,479","2,902",0,0,63,1,552
2011000303,,2011年3月,57030,,松山地方法務局,,"3,970",30,"1,379",553,428,430,0,25,293,1,831
2011000303,,2011年3月,57040,,高知地方法務局,,"5,288",32,687,355,"1,023","1,165",0,0,"1,340",7,679
2011000303,,2011年3月,58000,,福岡法務局管内,,"39,614",441,"8,974","2,803","8,293","8,838",78,117,"2,175",11,"7,884"
2011000303,,2011年3月,58010,,福岡法務局,,"5,590",109,"1,807",316,948,873,8,17,299,2,"1,211"
2011000303,,2011年3月,58020,,佐賀地方法務局,,"1,224",14,538,31,289,137,1,21,166,3,24
2011000303,,2011年3月,58030,,長崎地方法務局,,"6,324",73,956,657,"1,648","2,264",2,2,110,0,612
2011000303,,2011年3月,58040,,熊本地方法務局,,"5,482",44,"1,071",405,"1,263","1,449",0,15,503,0,732
2011000303,,2011年3月,58050,,大分地方法務局,,"3,827",77,890,457,785,785,0,5,426,2,400
2011000303,,2011年3月,58060,,宮崎地方法務局,,"7,130",54,935,298,"1,357","1,320",67,3,103,0,"2,993"
2011000303,,2011年3月,58070,,鹿児島地方法務局,,"7,900",48,"1,911",549,"1,646","1,896",0,24,516,2,"1,308"
2011000303,,2011年3月,58080,,那覇地方法務局,,"2,137",22,866,90,357,114,0,30,52,2,604
2011000202,,2011年2月,50000,,総数,,"200,795","2,945","41,479","14,495","38,569","43,382",354,276,"28,030",107,"31,158"
2011000202,,2011年2月,51000,,札幌法務局管内,,"11,734",306,"1,086",219,951,"1,193",4,63,"1,257",13,"6,642"
2011000202,,2011年2月,51010,,札幌法務局,,"3,548",117,417,42,219,221,1,34,206,2,"2,289"
2011000202,,2011年2月,51020,,函館地方法務局,,"4,725",56,216,12,169,251,0,28,89,0,"3,904"
2011000202,,2011年2月,51030,,旭川地方法務局,,"1,202",21,156,62,97,150,3,1,515,5,192
2011000202,,2011年2月,51040,,釧路地方法務局,,"2,259",112,297,103,466,571,0,0,447,6,257
2011000202,,2011年2月,52000,,仙台法務局管内,,"26,946",184,"3,994","2,013","3,189","6,169",6,9,"6,593",13,"4,776"
2011000202,,2011年2月,52010,,仙台法務局,,"3,289",27,543,72,645,221,3,1,538,0,"1,239"
2011000202,,2011年2月,52020,,青森地方法務局,,"6,921",35,370,"1,241",583,"2,727",0,0,562,4,"1,399"
2011000202,,2011年2月,52030,,盛岡地方法務局,,"2,526",31,796,181,470,740,2,0,207,0,99
2011000202,,2011年2月,52040,,秋田地方法務局,,"8,745",32,763,257,684,"1,705",0,7,"4,653",1,643
2011000202,,2011年2月,52050,,山形地方法務局,,"1,665",29,483,30,165,225,1,0,339,6,387
2011000202,,2011年2月,52060,,福島地方法務局,,"3,800",30,"1,039",232,642,551,0,1,294,2,"1,009"
2011000202,,2011年2月,53000,,東京法務局管内,,"51,425","1,138","14,619","3,274","10,906","11,002",138,27,"6,024",19,"4,278"
2011000202,,2011年2月,53010,,東京法務局,,"3,526",55,"1,465",379,688,590,2,1,169,8,169
2011000202,,2011年2月,53020,,水戸地方法務局,,"5,274",30,"1,353",105,"1,447","1,093",15,2,640,2,587
2011000202,,2011年2月,53030,,宇都宮地方法務局,,"3,512",80,"1,043",228,738,753,1,0,492,1,176
2011000202,,2011年2月,53040,,前橋地方法務局,,"2,856",51,997,65,659,384,0,1,617,0,82
2011000202,,2011年2月,53050,,さいたま地方法務局,,"4,478",55,"1,733",239,"1,209",647,10,1,363,0,221
2011000202,,2011年2月,53060,,千葉地方法務局,,"3,749",72,"1,142",192,"1,061",797,1,13,169,1,301
2011000202,,2011年2月,53070,,横浜地方法務局,,"7,232",403,"1,897",966,"1,307","1,979",2,0,255,3,420
2011000202,,2011年2月,53080,,新潟地方法務局,,"4,393",49,"1,257",82,377,812,2,4,"1,439",0,371
2011000202,,2011年2月,53090,,甲府地方法務局,,"2,842",40,596,300,642,725,0,0,366,2,171
2011000202,,2011年2月,53100,,長野地方法務局,,"7,905",103,"1,338",278,"1,810","1,452",5,4,"1,374",1,"1,540"
2011000202,,2011年2月,53110,,静岡地方法務局,,"5,658",200,"1,798",440,968,"1,770",100,1,140,1,240
2011000202,,2011年2月,54000,,名古屋法務局管内,,"25,818",238,"4,782","1,951","4,318","4,537",75,53,"7,180",5,"2,679"
2011000202,,2011年2月,54010,,名古屋法務局,,"8,946",39,"1,876",280,"1,352",973,4,53,"4,289",1,79
2011000202,,2011年2月,54020,,富山地方法務局,,"1,568",17,381,182,159,106,1,0,695,2,25
2011000202,,2011年2月,54030,,金沢地方法務局,,"2,595",9,316,308,380,"1,025",2,0,243,0,312
2011000202,,2011年2月,54040,,福井地方法務局,,701,6,238,26,191,47,0,0,37,0,156
2011000202,,2011年2月,54050,,岐阜地方法務局,,"7,923",69,"1,134",946,"1,626","1,602",67,0,456,2,"2,021"
2011000202,,2011年2月,54060,,津地方法務局,,"4,085",98,837,209,610,784,1,0,"1,460",0,86
2011000202,,2011年2月,55000,,大阪法務局管内,,"29,484",349,"4,660","2,278","6,757","7,223",58,30,"3,974",38,"4,117"
2011000202,,2011年2月,55010,,大阪法務局,,"5,669",58,950,247,596,592,5,1,"1,077",19,"2,124"
2011000202,,2011年2月,55020,,大津地方法務局,,"1,546",75,329,68,352,190,1,0,469,0,62
2011000202,,2011年2月,55030,,京都地方法務局,,"1,531",43,458,91,266,302,2,3,278,8,80
2011000202,,2011年2月,55040,,神戸地方法務局,,"7,490",73,"1,306",573,"1,562","1,878",1,0,"1,577",10,510
2011000202,,2011年2月,55050,,奈良地方法務局,,"2,377",21,346,338,284,749,1,26,313,1,298
2011000202,,2011年2月,55060,,和歌山地方法務局,,"10,871",79,"1,271",961,"3,697","3,512",48,0,260,0,"1,043"
2011000202,,2011年2月,56000,,広島法務局管内,,"17,122",283,"3,076","1,463","3,559","3,886",13,33,668,4,"4,137"
2011000202,,2011年2月,56010,,広島法務局,,"4,208",29,780,416,"1,040","1,131",8,0,196,4,604
2011000202,,2011年2月,56020,,鳥取地方法務局,,"1,777",7,248,251,436,566,1,0,16,0,252
2011000202,,2011年2月,56030,,松江地方法務局,,"3,641",57,613,132,407,321,0,30,92,0,"1,989"
2011000202,,2011年2月,56040,,岡山地方法務局,,"1,869",21,773,72,589,191,2,1,173,0,47
2011000202,,2011年2月,56050,,山口地方法務局,,"5,627",169,662,592,"1,087","1,677",2,2,191,0,"1,245"
2011000202,,2011年2月,57000,,高松法務局管内,,"13,248",72,"2,577","1,112","3,641","3,192",5,32,424,10,"2,183"
2011000202,,2011年2月,57010,,高松法務局,,"1,753",34,372,115,368,372,4,2,115,3,368
2011000202,,2011年2月,57020,,徳島地方法務局,,"1,990",5,357,267,571,572,0,8,30,2,178
2011000202,,2011年2月,57030,,松山地方法務局,,"2,147",21,700,107,414,176,0,22,171,0,536
2011000202,,2011年2月,57040,,高知地方法務局,,"7,358",12,"1,148",623,"2,288","2,072",1,0,108,5,"1,101"
2011000202,,2011年2月,58000,,福岡法務局管内,,"25,018",375,"6,685","2,185","5,248","6,180",55,29,"1,910",5,"2,346"
2011000202,,2011年2月,58010,,福岡法務局,,"3,959",148,"1,252",328,767,994,15,0,127,2,326
2011000202,,2011年2月,58020,,佐賀地方法務局,,"1,158",22,411,43,243,116,1,0,107,0,215
2011000202,,2011年2月,58030,,長崎地方法務局,,"3,682",35,601,353,668,"1,193",0,2,218,0,612
2011000202,,2011年2月,58040,,熊本地方法務局,,"4,330",29,853,317,"1,164",939,0,2,566,3,457
2011000202,,2011年2月,58050,,大分地方法務局,,"3,311",39,630,160,640,"1,327",38,16,173,0,288
2011000202,,2011年2月,58060,,宮崎地方法務局,,"4,008",21,"1,124",729,"1,014",848,1,0,91,0,180
2011000202,,2011年2月,58070,,鹿児島地方法務局,,"3,413",68,"1,169",198,512,644,0,2,589,0,231
2011000202,,2011年2月,58080,,那覇地方法務局,,"1,157",13,645,57,240,119,0,7,39,0,37
2011000101,,2011年1月,50000,,総数,,"190,403","3,044","35,868","12,930","37,849","42,346",142,315,"31,391",136,"26,382"
2011000101,,2011年1月,51000,,札幌法務局管内,,"11,170",440,"1,306",437,"1,258","2,728",16,0,"1,412",20,"3,553"
2011000101,,2011年1月,51010,,札幌法務局,,"3,027",37,492,114,385,498,0,0,216,19,"1,266"
2011000101,,2011年1月,51020,,函館地方法務局,,"3,727",62,155,86,172,"1,290",1,0,64,1,"1,896"
2011000101,,2011年1月,51030,,旭川地方法務局,,"3,539",308,449,217,603,850,14,0,794,0,304
2011000101,,2011年1月,51040,,釧路地方法務局,,877,33,210,20,98,90,1,0,338,0,87
2011000101,,2011年1月,52000,,仙台法務局管内,,"22,057",130,"3,135",992,"2,967","3,586",3,20,"7,715",4,"3,505"
2011000101,,2011年1月,52010,,仙台法務局,,"1,641",27,450,70,346,125,1,1,506,0,115
2011000101,,2011年1月,52020,,青森地方法務局,,"1,803",16,374,52,617,147,0,0,465,0,132
2011000101,,2011年1月,52030,,盛岡地方法務局,,"4,581",23,695,221,929,"1,353",0,8,607,0,745
2011000101,,2011年1月,52040,,秋田地方法務局,,"5,925",11,506,49,178,367,0,4,"4,474",4,332
2011000101,,2011年1月,52050,,山形地方法務局,,"4,686",29,282,522,407,"1,386",0,2,542,0,"1,516"
2011000101,,2011年1月,52060,,福島地方法務局,,"3,421",24,828,78,490,208,2,5,"1,121",0,665
2011000101,,2011年1月,53000,,東京法務局管内,,"60,237","1,173","13,323","4,533","14,002","13,972",44,35,"6,802",49,"6,304"
2011000101,,2011年1月,53010,,東京法務局,,"4,008",47,"1,393",365,789,982,3,2,145,31,251
2011000101,,2011年1月,53020,,水戸地方法務局,,"7,133",111,"1,217",478,"2,130","1,817",15,0,359,2,"1,004"
2011000101,,2011年1月,53030,,宇都宮地方法務局,,"5,693",239,793,249,"1,000","1,385",1,0,"1,483",10,533
2011000101,,2011年1月,53040,,前橋地方法務局,,"4,581",28,868,528,"1,062",883,2,1,730,0,479
2011000101,,2011年1月,53050,,さいたま地方法務局,,"4,580",63,"1,707",246,"1,204",716,0,0,203,0,441
2011000101,,2011年1月,53060,,千葉地方法務局,,"3,780",35,869,417,962,"1,055",1,22,171,0,248
2011000101,,2011年1月,53070,,横浜地方法務局,,"6,625",196,"1,458",397,974,"1,255",1,0,249,0,"2,095"
2011000101,,2011年1月,53080,,新潟地方法務局,,"4,722",74,"1,092",261,867,"1,207",7,8,695,1,510
2011000101,,2011年1月,53090,,甲府地方法務局,,"2,810",26,740,194,674,524,3,0,565,2,82
2011000101,,2011年1月,53100,,長野地方法務局,,"11,058",202,"1,375",923,"3,461","2,944",3,1,"1,601",0,548
2011000101,,2011年1月,53110,,静岡地方法務局,,"5,247",152,"1,811",475,879,"1,204",8,1,601,3,113
2011000101,,2011年1月,54000,,名古屋法務局管内,,"24,360",551,"4,231","1,542","4,143","4,565",25,132,"7,460",9,"1,702"
2011000101,,2011年1月,54010,,名古屋法務局,,"6,743",44,"1,600",216,"1,244",821,0,97,"2,628",6,87
2011000101,,2011年1月,54020,,富山地方法務局,,"3,833",19,351,163,223,340,0,1,"2,685",0,51
2011000101,,2011年1月,54030,,金沢地方法務局,,"2,742",16,323,359,542,578,2,0,799,0,123
2011000101,,2011年1月,54040,,福井地方法務局,,552,10,252,17,167,47,1,0,36,0,22
2011000101,,2011年1月,54050,,岐阜地方法務局,,"5,773",88,979,533,"1,112","1,652",17,1,478,2,911
2011000101,,2011年1月,54060,,津地方法務局,,"4,717",374,726,254,855,"1,127",5,33,834,1,508
2011000101,,2011年1月,55000,,大阪法務局管内,,"22,068",249,"3,604","1,416","4,179","4,693",17,29,"4,862",35,"2,984"
2011000101,,2011年1月,55010,,大阪法務局,,"4,995",62,764,230,510,531,3,0,"1,441",18,"1,436"
2011000101,,2011年1月,55020,,大津地方法務局,,"1,133",32,302,70,295,158,1,1,211,0,63
2011000101,,2011年1月,55030,,京都地方法務局,,"1,247",26,360,72,233,276,0,0,190,1,89
2011000101,,2011年1月,55040,,神戸地方法務局,,"4,856",66,935,248,677,"1,085",10,2,"1,411",12,410
2011000101,,2011年1月,55050,,奈良地方法務局,,"2,693",43,289,83,273,197,2,26,"1,508",3,269
2011000101,,2011年1月,55060,,和歌山地方法務局,,"7,144",20,954,713,"2,191","2,446",1,0,101,1,717
2011000101,,2011年1月,56000,,広島法務局管内,,"14,065",200,"3,038",917,"3,117","3,620",13,0,798,1,"2,361"
2011000101,,2011年1月,56010,,広島法務局,,"4,152",32,692,150,548,629,13,0,385,1,"1,702"
2011000101,,2011年1月,56020,,鳥取地方法務局,,"2,536",18,321,223,634,"1,225",0,0,30,0,85
